Date,Open,High,Low,Close,Volume
2026-01-21 01:45:00,1.1737089157104492,1.1737089157104492,1.1731581687927246,1.1731581687927246,0
2026-01-21 02:00:00,1.1731581687927246,1.1732958555221558,1.1730204820632935,1.1731581687927246,0
2026-01-21 02:15:00,1.1731581687927246,1.1731581687927246,1.1728830337524414,1.1728830337524414,0
2026-01-21 02:30:00,1.1727453470230103,1.173433542251587,1.1727453470230103,1.1732958555221558,0
2026-01-21 02:45:00,1.1732958555221558,1.1732958555221558,1.1728830337524414,1.1728830337524414,0
2026-01-21 03:00:00,1.1731581687927246,1.1731581687927246,1.1724703311920166,1.1724703311920166,0
2026-01-21 03:15:00,1.172333002090454,1.172333002090454,1.1716461181640625,1.1716461181640625,0
2026-01-21 03:30:00,1.1715089082717896,1.1719207763671875,1.1715089082717896,1.171783447265625,0
2026-01-21 03:45:00,1.171783447265625,1.172195553779602,1.171783447265625,1.172195553779602,0
2026-01-21 04:00:00,1.172195553779602,1.172333002090454,1.171783447265625,1.171783447265625,0
2026-01-21 04:15:00,1.1719207763671875,1.17205810546875,1.1719207763671875,1.1719207763671875,0
2026-01-21 04:30:00,1.1719207763671875,1.172333002090454,1.171783447265625,1.17205810546875,0
2026-01-21 04:45:00,1.17205810546875,1.1724703311920166,1.1719207763671875,1.172195553779602,0
2026-01-21 05:00:00,1.172195553779602,1.1724703311920166,1.172195553779602,1.172333002090454,0
2026-01-21 05:15:00,1.1724703311920166,1.1724703311920166,1.172195553779602,1.172333002090454,0
2026-01-21 05:30:00,1.172195553779602,1.172333002090454,1.17205810546875,1.17205810546875,0
2026-01-21 05:45:00,1.172195553779602,1.172195553779602,1.1719207763671875,1.17205810546875,0
2026-01-21 06:00:00,1.1719207763671875,1.172333002090454,1.1719207763671875,1.172333002090454,0
2026-01-21 06:15:00,1.172195553779602,1.172333002090454,1.172195553779602,1.172333002090454,0
2026-01-21 06:30:00,1.172333002090454,1.1727453470230103,1.172333002090454,1.1726078987121582,0
2026-01-21 06:45:00,1.1726078987121582,1.1728830337524414,1.1724703311920166,1.1727453470230103,0
2026-01-21 07:00:00,1.1724703311920166,1.1724703311920166,1.171783447265625,1.1719207763671875,0
2026-01-21 07:15:00,1.1719207763671875,1.1728830337524414,1.1719207763671875,1.1726078987121582,0
2026-01-21 07:30:00,1.1724703311920166,1.1724703311920166,1.1715089082717896,1.1715089082717896,0
2026-01-21 07:45:00,1.1716461181640625,1.172333002090454,1.1716461181640625,1.17205810546875,0
2026-01-21 08:00:00,1.172195553779602,1.172195553779602,1.1713716983795166,1.1715089082717896,0
2026-01-21 08:15:00,1.1716461181640625,1.1716461181640625,1.1710972785949707,1.1712344884872437,0
2026-01-21 08:30:00,1.1710972785949707,1.1713716983795166,1.1709601879119873,1.1712344884872437,0
2026-01-21 08:45:00,1.1712344884872437,1.1715089082717896,1.1712344884872437,1.1713716983795166,0
2026-01-21 09:00:00,1.1712344884872437,1.1716461181640625,1.1712344884872437,1.1713716983795166,0
2026-01-21 09:15:00,1.1712344884872437,1.1716461181640625,1.1712344884872437,1.1715089082717896,0
2026-01-21 09:30:00,1.1715089082717896,1.1715089082717896,1.1709601879119873,1.1709601879119873,0
2026-01-21 09:45:00,1.170823097229004,1.1709601879119873,1.170548915863037,1.1706860065460205,0
2026-01-21 10:00:00,1.1706860065460205,1.1712344884872437,1.1706860065460205,1.170823097229004,0
2026-01-21 10:15:00,1.1710972785949707,1.1710972785949707,1.170823097229004,1.170823097229004,0
2026-01-21 10:30:00,1.1706860065460205,1.1710972785949707,1.1704120635986328,1.1710972785949707,0
2026-01-21 10:45:00,1.1710972785949707,1.1710972785949707,1.1709601879119873,1.1709601879119873,0
2026-01-21 11:00:00,1.1709601879119873,1.1712344884872437,1.1709601879119873,1.1709601879119873,0
2026-01-21 11:15:00,1.1709601879119873,1.1719207763671875,1.170823097229004,1.1716461181640625,0
2026-01-21 11:30:00,1.1716461181640625,1.17205810546875,1.1715089082717896,1.171783447265625,0
2026-01-21 11:45:00,1.171783447265625,1.172333002090454,1.1715089082717896,1.1716461181640625,0
2026-01-21 12:00:00,1.1716461181640625,1.1724703311920166,1.1716461181640625,1.1724703311920166,0
2026-01-21 12:15:00,1.1724703311920166,1.1727453470230103,1.172333002090454,1.1727453470230103,0
2026-01-21 12:30:00,1.1728830337524414,1.173433542251587,1.1728830337524414,1.173433542251587,0
2026-01-21 12:45:00,1.1735711097717285,1.1739845275878906,1.173433542251587,1.17384672164917,0
2026-01-21 13:00:00,1.1737089157104492,1.1743981838226318,1.1735711097717285,1.1739845275878906,0
2026-01-21 13:15:00,1.17384672164917,1.1739845275878906,1.1732958555221558,1.1735711097717285,0
2026-01-21 13:30:00,1.173433542251587,1.17384672164917,1.1732958555221558,1.1737089157104492,0
2026-01-21 13:45:00,1.1737089157104492,1.1745359897613525,1.1737089157104492,1.1741223335266113,0
2026-01-21 14:00:00,1.1743981838226318,1.1743981838226318,1.1724703311920166,1.1728830337524414,0
2026-01-21 14:15:00,1.1730204820632935,1.1730204820632935,1.17205810546875,1.1728830337524414,0
2026-01-21 14:30:00,1.1728830337524414,1.1731581687927246,1.1727453470230103,1.1728830337524414,0
2026-01-21 14:45:00,1.1730204820632935,1.1732958555221558,1.1724703311920166,1.1728830337524414,0
2026-01-21 15:00:00,1.1727453470230103,1.1731581687927246,1.172333002090454,1.172333002090454,0
2026-01-21 15:15:00,1.1724703311920166,1.1724703311920166,1.1709601879119873,1.1712344884872437,0
2026-01-21 15:30:00,1.1713716983795166,1.1719207763671875,1.1710972785949707,1.1716461181640625,0
2026-01-21 15:45:00,1.1716461181640625,1.171783447265625,1.1704120635986328,1.170548915863037,0
2026-01-21 16:00:00,1.170548915863037,1.1710972785949707,1.170548915863037,1.1710972785949707,0
2026-01-21 16:15:00,1.1710972785949707,1.1710972785949707,1.169864296913147,1.1706860065460205,0
2026-01-21 16:30:00,1.1706860065460205,1.1713716983795166,1.1706860065460205,1.1706860065460205,0
2026-01-21 16:45:00,1.1706860065460205,1.1709601879119873,1.1704120635986328,1.1706860065460205,0
2026-01-21 17:00:00,1.1706860065460205,1.1712344884872437,1.1706860065460205,1.1712344884872437,0
2026-01-21 17:15:00,1.1713716983795166,1.1715089082717896,1.1712344884872437,1.1712344884872437,0
2026-01-21 17:30:00,1.1709601879119873,1.1709601879119873,1.1701380014419556,1.1701380014419556,0
2026-01-21 17:45:00,1.1702749729156494,1.1706860065460205,1.1701380014419556,1.1706860065460205,0
2026-01-21 18:00:00,1.170548915863037,1.170548915863037,1.1702749729156494,1.1702749729156494,0
2026-01-21 18:15:00,1.1702749729156494,1.1704120635986328,1.1701380014419556,1.1704120635986328,0
2026-01-21 18:30:00,1.1704120635986328,1.170548915863037,1.169864296913147,1.1700011491775513,0
2026-01-21 18:45:00,1.1701380014419556,1.1702749729156494,1.1700011491775513,1.1700011491775513,0
2026-01-21 19:00:00,1.169864296913147,1.1701380014419556,1.169864296913147,1.1700011491775513,0
2026-01-21 19:15:00,1.1700011491775513,1.170823097229004,1.1683608293533325,1.1683608293533325,0
2026-01-21 19:30:00,1.1684973239898682,1.1689070463180542,1.1682243347167969,1.1684973239898682,0
2026-01-21 19:45:00,1.1683608293533325,1.1691803932189941,1.1682243347167969,1.1691803932189941,0
2026-01-21 20:00:00,1.1693171262741089,1.1693171262741089,1.168770432472229,1.168770432472229,0
2026-01-21 20:15:00,1.168770432472229,1.1690436601638794,1.1680878400802612,1.1683608293533325,0
2026-01-21 20:30:00,1.1684973239898682,1.1689070463180542,1.1684973239898682,1.168770432472229,0
2026-01-21 20:45:00,1.168770432472229,1.1691803932189941,1.168770432472229,1.1691803932189941,0
2026-01-21 21:00:00,1.1690436601638794,1.1690436601638794,1.168770432472229,1.1690436601638794,0
2026-01-21 21:15:00,1.1690436601638794,1.1690436601638794,1.168770432472229,1.168770432472229,0
2026-01-21 21:30:00,1.1689070463180542,1.1693171262741089,1.1689070463180542,1.1691803932189941,0
2026-01-21 21:45:00,1.1693171262741089,1.1693171262741089,1.1689070463180542,1.1689070463180542,0
2026-01-21 22:00:00,1.1689070463180542,1.1694538593292236,1.168770432472229,1.1690436601638794,0
2026-01-21 22:15:00,1.1686338186264038,1.1691803932189941,1.1686338186264038,1.1690436601638794,0
2026-01-21 22:30:00,1.1690436601638794,1.1691803932189941,1.1689070463180542,1.1690436601638794,0
2026-01-21 22:45:00,1.1689070463180542,1.1690436601638794,1.168770432472229,1.168770432472229,0
2026-01-21 23:00:00,1.168770432472229,1.1689070463180542,1.1683608293533325,1.1683608293533325,0
2026-01-21 23:15:00,1.1684973239898682,1.1686338186264038,1.1679514646530151,1.1679514646530151,0
2026-01-21 23:30:00,1.1680878400802612,1.1680878400802612,1.1675423383712769,1.1678149700164795,0
2026-01-21 23:45:00,1.1678149700164795,1.1678149700164795,1.1675423383712769,1.1675423383712769,0
2026-01-22 00:00:00,1.1676785945892334,1.1683608293533325,1.1676785945892334,1.1680878400802612,0
2026-01-22 00:15:00,1.1680878400802612,1.1683608293533325,1.1679514646530151,1.1680878400802612,0
2026-01-22 00:30:00,1.1684973239898682,1.1690436601638794,1.1683608293533325,1.1689070463180542,0
2026-01-22 00:45:00,1.1690436601638794,1.1693171262741089,1.1689070463180542,1.1690436601638794,0
2026-01-22 01:00:00,1.1690436601638794,1.1690436601638794,1.1686338186264038,1.168770432472229,0
2026-01-22 01:15:00,1.1686338186264038,1.1689070463180542,1.1686338186264038,1.168770432472229,0
2026-01-22 01:30:00,1.1689070463180542,1.1690436601638794,1.168770432472229,1.1690436601638794,0
2026-01-22 01:45:00,1.1690436601638794,1.1693171262741089,1.1690436601638794,1.1693171262741089,0
2026-01-22 02:00:00,1.1691803932189941,1.1697274446487427,1.1691803932189941,1.1695905923843384,0
2026-01-22 02:15:00,1.1694538593292236,1.1694538593292236,1.168770432472229,1.168770432472229,0
2026-01-22 02:30:00,1.1689070463180542,1.1690436601638794,1.168770432472229,1.1689070463180542,0
2026-01-22 02:45:00,1.1689070463180542,1.1690436601638794,1.168770432472229,1.1689070463180542,0
2026-01-22 03:00:00,1.1690436601638794,1.1690436601638794,1.1689070463180542,1.1690436601638794,0
2026-01-22 03:15:00,1.1690436601638794,1.1691803932189941,1.1689070463180542,1.1691803932189941,0
2026-01-22 03:30:00,1.1690436601638794,1.1691803932189941,1.1690436601638794,1.1690436601638794,0
2026-01-22 03:45:00,1.1690436601638794,1.1693171262741089,1.1690436601638794,1.1693171262741089,0
2026-01-22 04:00:00,1.1693171262741089,1.1700011491775513,1.1693171262741089,1.1700011491775513,0
2026-01-22 04:15:00,1.1700011491775513,1.1700011491775513,1.1697274446487427,1.169864296913147,0
2026-01-22 04:30:00,1.1697274446487427,1.1697274446487427,1.1694538593292236,1.1694538593292236,0
2026-01-22 04:45:00,1.1694538593292236,1.1695905923843384,1.1693171262741089,1.1694538593292236,0
2026-01-22 05:00:00,1.1694538593292236,1.1694538593292236,1.1693171262741089,1.1694538593292236,0
2026-01-22 05:15:00,1.1694538593292236,1.1694538593292236,1.1690436601638794,1.1691803932189941,0
2026-01-22 05:30:00,1.1691803932189941,1.1693171262741089,1.1690436601638794,1.1690436601638794,0
2026-01-22 05:45:00,1.1693171262741089,1.1693171262741089,1.168770432472229,1.1691803932189941,0
2026-01-22 06:00:00,1.1691803932189941,1.1694538593292236,1.1689070463180542,1.1690436601638794,0
2026-01-22 06:15:00,1.1691803932189941,1.1693171262741089,1.1690436601638794,1.1693171262741089,0
2026-01-22 06:30:00,1.1694538593292236,1.1694538593292236,1.1691803932189941,1.1691803932189941,0
2026-01-22 06:45:00,1.1690436601638794,1.1693171262741089,1.168770432472229,1.1691803932189941,0
2026-01-22 07:00:00,1.1690436601638794,1.1691803932189941,1.1689070463180542,1.1689070463180542,0
2026-01-22 07:15:00,1.1690436601638794,1.1694538593292236,1.1689070463180542,1.1691803932189941,0
2026-01-22 07:30:00,1.1693171262741089,1.1695905923843384,1.1691803932189941,1.1693171262741089,0
2026-01-22 07:45:00,1.1694538593292236,1.169864296913147,1.1694538593292236,1.1694538593292236,0
2026-01-22 08:00:00,1.1693171262741089,1.1694538593292236,1.1690436601638794,1.1690436601638794,0
2026-01-22 08:15:00,1.1690436601638794,1.169864296913147,1.1690436601638794,1.1694538593292236,0
2026-01-22 08:30:00,1.1694538593292236,1.1694538593292236,1.1689070463180542,1.1691803932189941,0
2026-01-22 08:45:00,1.1689070463180542,1.1693171262741089,1.168770432472229,1.1693171262741089,0
2026-01-22 09:00:00,1.1691803932189941,1.1694538593292236,1.1691803932189941,1.1693171262741089,0
2026-01-22 09:15:00,1.1693171262741089,1.1700011491775513,1.1693171262741089,1.1697274446487427,0
2026-01-22 09:30:00,1.1695905923843384,1.1697274446487427,1.1693171262741089,1.1697274446487427,0
2026-01-22 09:45:00,1.169864296913147,1.169864296913147,1.1694538593292236,1.1694538593292236,0
2026-01-22 10:00:00,1.1697274446487427,1.169864296913147,1.1691803932189941,1.1691803932189941,0
2026-01-22 10:15:00,1.1691803932189941,1.1691803932189941,1.1690436601638794,1.1690436601638794,0
2026-01-22 10:30:00,1.1691803932189941,1.1697274446487427,1.1691803932189941,1.1694538593292236,0
2026-01-22 10:45:00,1.1694538593292236,1.1697274446487427,1.1690436601638794,1.1697274446487427,0
2026-01-22 11:00:00,1.1697274446487427,1.1702749729156494,1.1697274446487427,1.1701380014419556,0
2026-01-22 11:15:00,1.1697274446487427,1.1701380014419556,1.1694538593292236,1.1701380014419556,0
2026-01-22 11:30:00,1.1701380014419556,1.170548915863037,1.1701380014419556,1.170548915863037,0
2026-01-22 11:45:00,1.170548915863037,1.170823097229004,1.1704120635986328,1.1706860065460205,0
2026-01-22 12:00:00,1.170548915863037,1.170823097229004,1.1704120635986328,1.1706860065460205,0
2026-01-22 12:15:00,1.1706860065460205,1.1712344884872437,1.1706860065460205,1.1710972785949707,0
2026-01-22 12:30:00,1.1709601879119873,1.1709601879119873,1.170548915863037,1.170823097229004,0
2026-01-22 12:45:00,1.1706860065460205,1.170823097229004,1.1704120635986328,1.170823097229004,0
2026-01-22 13:00:00,1.1706860065460205,1.1713716983795166,1.1706860065460205,1.1713716983795166,0
2026-01-22 13:15:00,1.1713716983795166,1.172195553779602,1.1713716983795166,1.171783447265625,0
2026-01-22 13:30:00,1.1712344884872437,1.17205810546875,1.1712344884872437,1.1715089082717896,0
2026-01-22 13:45:00,1.1716461181640625,1.171783447265625,1.1713716983795166,1.1716461181640625,0
2026-01-22 14:00:00,1.171783447265625,1.172195553779602,1.171783447265625,1.1719207763671875,0
2026-01-22 14:15:00,1.171783447265625,1.1719207763671875,1.1715089082717896,1.171783447265625,0
2026-01-22 14:30:00,1.1719207763671875,1.1728830337524414,1.1719207763671875,1.1726078987121582,0
2026-01-22 14:45:00,1.1724703311920166,1.1727453470230103,1.172333002090454,1.172333002090454,0
2026-01-22 15:00:00,1.1724703311920166,1.1730204820632935,1.172333002090454,1.1730204820632935,0
2026-01-22 15:15:00,1.1730204820632935,1.1732958555221558,1.1728830337524414,1.1732958555221558,0
2026-01-22 15:30:00,1.1731581687927246,1.1735711097717285,1.1728830337524414,1.1735711097717285,0
2026-01-22 15:45:00,1.1735711097717285,1.1737089157104492,1.1731581687927246,1.1737089157104492,0
2026-01-22 16:00:00,1.1737089157104492,1.1749500036239624,1.1737089157104492,1.1749500036239624,0
2026-01-22 16:15:00,1.1748120784759521,1.175364375114441,1.1746740341186523,1.1746740341186523,0
2026-01-22 16:30:00,1.1743981838226318,1.1749500036239624,1.1743981838226318,1.1746740341186523,0
2026-01-22 16:45:00,1.1745359897613525,1.1746740341186523,1.1742602586746216,1.1742602586746216,0
2026-01-22 17:00:00,1.1742602586746216,1.1742602586746216,1.1737089157104492,1.1741223335266113,0
2026-01-22 17:15:00,1.1739845275878906,1.1745359897613525,1.17384672164917,1.1745359897613525,0
2026-01-22 17:30:00,1.1745359897613525,1.1750881671905518,1.1743981838226318,1.1750881671905518,0
2026-01-22 17:45:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2026-01-22 18:00:00,1.1748120784759521,1.1749500036239624,1.1746740341186523,1.1749500036239624,0
2026-01-22 18:15:00,1.1749500036239624,1.1752262115478516,1.1749500036239624,1.1749500036239624,0
2026-01-22 18:30:00,1.1749500036239624,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2026-01-22 18:45:00,1.1749500036239624,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2026-01-22 19:00:00,1.1750881671905518,1.1750881671905518,1.1746740341186523,1.1746740341186523,0
2026-01-22 19:15:00,1.1746740341186523,1.1746740341186523,1.1745359897613525,1.1746740341186523,0
2026-01-22 19:30:00,1.1746740341186523,1.1748120784759521,1.1745359897613525,1.1746740341186523,0
2026-01-22 19:45:00,1.1746740341186523,1.1748120784759521,1.1746740341186523,1.1748120784759521,0
2026-01-22 20:00:00,1.1746740341186523,1.1750881671905518,1.1745359897613525,1.1750881671905518,0
2026-01-22 20:15:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2026-01-22 20:30:00,1.1750881671905518,1.175364375114441,1.1749500036239624,1.175364375114441,0
2026-01-22 20:45:00,1.1755025386810303,1.1755025386810303,1.1750881671905518,1.1750881671905518,0
2026-01-22 21:00:00,1.1752262115478516,1.175364375114441,1.1750881671905518,1.175364375114441,0
2026-01-22 21:15:00,1.1752262115478516,1.1757789850234985,1.1752262115478516,1.1757789850234985,0
2026-01-22 21:30:00,1.1757789850234985,1.1757789850234985,1.1756407022476196,1.1757789850234985,0
2026-01-22 21:45:00,1.1757789850234985,1.1760554313659668,1.1756407022476196,1.1756407022476196,0
2026-01-22 22:00:00,1.1752262115478516,1.1760554313659668,1.1748120784759521,1.1756407022476196,0
2026-01-22 22:15:00,1.1756407022476196,1.1761938333511353,1.1756407022476196,1.1756407022476196,0
2026-01-22 22:30:00,1.1759172677993774,1.1760554313659668,1.1756407022476196,1.1759172677993774,0
2026-01-22 22:45:00,1.1759172677993774,1.1759172677993774,1.1759172677993774,1.1759172677993774,0
2026-01-22 23:00:00,1.1760554313659668,1.1764705181121826,1.1759172677993774,1.1760554313659668,0
2026-01-22 23:15:00,1.1760554313659668,1.1761938333511353,1.1760554313659668,1.1760554313659668,0
2026-01-22 23:30:00,1.1760554313659668,1.1760554313659668,1.1757789850234985,1.1757789850234985,0
2026-01-22 23:45:00,1.1757789850234985,1.1757789850234985,1.1756407022476196,1.1757789850234985,0
2026-01-23 00:00:00,1.1756407022476196,1.1756407022476196,1.1752262115478516,1.1752262115478516,0
2026-01-23 00:15:00,1.1752262115478516,1.1755025386810303,1.1752262115478516,1.1755025386810303,0
2026-01-23 00:30:00,1.1755025386810303,1.1756407022476196,1.1752262115478516,1.1752262115478516,0
2026-01-23 00:45:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2026-01-23 01:00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2026-01-23 01:15:00,1.175364375114441,1.1756407022476196,1.175364375114441,1.1755025386810303,0
2026-01-23 01:30:00,1.1755025386810303,1.1755025386810303,1.175364375114441,1.175364375114441,0
2026-01-23 01:45:00,1.175364375114441,1.1755025386810303,1.1752262115478516,1.1752262115478516,0
2026-01-23 02:00:00,1.175364375114441,1.175364375114441,1.1749500036239624,1.1752262115478516,0
2026-01-23 02:15:00,1.1752262115478516,1.1752262115478516,1.1752262115478516,1.1752262115478516,0
2026-01-23 02:30:00,1.1752262115478516,1.1752262115478516,1.1749500036239624,1.1749500036239624,0
2026-01-23 02:45:00,1.1749500036239624,1.1750881671905518,1.1748120784759521,1.1749500036239624,0
2026-01-23 03:00:00,1.1749500036239624,1.1752262115478516,1.1749500036239624,1.1750881671905518,0
2026-01-23 03:15:00,1.1752262115478516,1.1752262115478516,1.1748120784759521,1.1748120784759521,0
2026-01-23 03:30:00,1.1746740341186523,1.1749500036239624,1.1746740341186523,1.1748120784759521,0
2026-01-23 03:45:00,1.1749500036239624,1.1749500036239624,1.1746740341186523,1.1746740341186523,0
2026-01-23 04:00:00,1.1748120784759521,1.1748120784759521,1.1746740341186523,1.1748120784759521,0
2026-01-23 04:15:00,1.1748120784759521,1.1749500036239624,1.1748120784759521,1.1748120784759521,0
2026-01-23 04:30:00,1.1748120784759521,1.1750881671905518,1.1748120784759521,1.1750881671905518,0
2026-01-23 04:45:00,1.1752262115478516,1.175364375114441,1.1750881671905518,1.175364375114441,0
2026-01-23 05:00:00,1.1755025386810303,1.1755025386810303,1.175364375114441,1.1755025386810303,0
2026-01-23 05:15:00,1.1755025386810303,1.1756407022476196,1.175364375114441,1.175364375114441,0
2026-01-23 05:30:00,1.1755025386810303,1.1756407022476196,1.175364375114441,1.1755025386810303,0
2026-01-23 05:45:00,1.1755025386810303,1.1755025386810303,1.175364375114441,1.175364375114441,0
2026-01-23 06:00:00,1.175364375114441,1.1757789850234985,1.1750881671905518,1.1750881671905518,0
2026-01-23 06:15:00,1.1750881671905518,1.1752262115478516,1.1748120784759521,1.1748120784759521,0
2026-01-23 06:30:00,1.1749500036239624,1.1750881671905518,1.1748120784759521,1.1748120784759521,0
2026-01-23 06:45:00,1.1749500036239624,1.1749500036239624,1.1745359897613525,1.1745359897613525,0
2026-01-23 07:00:00,1.1746740341186523,1.1748120784759521,1.1745359897613525,1.1745359897613525,0
2026-01-23 07:15:00,1.1745359897613525,1.1745359897613525,1.1739845275878906,1.1739845275878906,0
2026-01-23 07:30:00,1.1741223335266113,1.1746740341186523,1.1739845275878906,1.1746740341186523,0
2026-01-23 07:45:00,1.1745359897613525,1.1748120784759521,1.1739845275878906,1.1739845275878906,0
2026-01-23 08:00:00,1.1742602586746216,1.1742602586746216,1.1735711097717285,1.17384672164917,0
2026-01-23 08:15:00,1.173433542251587,1.1735711097717285,1.1731581687927246,1.173433542251587,0
2026-01-23 08:30:00,1.17384672164917,1.1748120784759521,1.17384672164917,1.1748120784759521,0
2026-01-23 08:45:00,1.1748120784759521,1.1748120784759521,1.1743981838226318,1.1743981838226318,0
2026-01-23 09:00:00,1.1743981838226318,1.1746740341186523,1.1741223335266113,1.1741223335266113,0
2026-01-23 09:15:00,1.1742602586746216,1.1746740341186523,1.1739845275878906,1.1745359897613525,0
2026-01-23 09:30:00,1.1745359897613525,1.1748120784759521,1.1742602586746216,1.1745359897613525,0
2026-01-23 09:45:00,1.1743981838226318,1.1745359897613525,1.17384672164917,1.17384672164917,0
2026-01-23 10:00:00,1.17384672164917,1.17384672164917,1.1735711097717285,1.1735711097717285,0
2026-01-23 10:15:00,1.173433542251587,1.1737089157104492,1.173433542251587,1.1735711097717285,0
2026-01-23 10:30:00,1.1735711097717285,1.17384672164917,1.1735711097717285,1.1735711097717285,0
2026-01-23 10:45:00,1.1735711097717285,1.17384672164917,1.173433542251587,1.1737089157104492,0
2026-01-23 11:00:00,1.17384672164917,1.17384672164917,1.173433542251587,1.17384672164917,0
2026-01-23 11:15:00,1.1737089157104492,1.1741223335266113,1.1737089157104492,1.1739845275878906,0
2026-01-23 11:30:00,1.17384672164917,1.1742602586746216,1.17384672164917,1.1739845275878906,0
2026-01-23 11:45:00,1.1741223335266113,1.1743981838226318,1.1739845275878906,1.1741223335266113,0
2026-01-23 12:00:00,1.1741223335266113,1.1742602586746216,1.1741223335266113,1.1742602586746216,0
2026-01-23 12:15:00,1.1741223335266113,1.1742602586746216,1.1741223335266113,1.1742602586746216,0
2026-01-23 12:30:00,1.1741223335266113,1.1746740341186523,1.1741223335266113,1.1743981838226318,0
2026-01-23 12:45:00,1.1743981838226318,1.1748120784759521,1.1743981838226318,1.1745359897613525,0
2026-01-23 13:00:00,1.1746740341186523,1.1748120784759521,1.1743981838226318,1.1748120784759521,0
2026-01-23 13:15:00,1.1749500036239624,1.1750881671905518,1.1745359897613525,1.1748120784759521,0
2026-01-23 13:30:00,1.1746740341186523,1.1746740341186523,1.1742602586746216,1.1743981838226318,0
2026-01-23 13:45:00,1.1745359897613525,1.1745359897613525,1.1737089157104492,1.1737089157104492,0
2026-01-23 14:00:00,1.17384672164917,1.1742602586746216,1.1735711097717285,1.1742602586746216,0
2026-01-23 14:15:00,1.1742602586746216,1.1748120784759521,1.1741223335266113,1.1748120784759521,0
2026-01-23 14:30:00,1.1746740341186523,1.1748120784759521,1.1745359897613525,1.1745359897613525,0
2026-01-23 14:45:00,1.1746740341186523,1.1750881671905518,1.1746740341186523,1.1749500036239624,0
2026-01-23 15:00:00,1.1750881671905518,1.175364375114441,1.1749500036239624,1.1750881671905518,0
2026-01-23 15:15:00,1.1752262115478516,1.1756407022476196,1.1750881671905518,1.175364375114441,0
2026-01-23 15:30:00,1.175364375114441,1.1755025386810303,1.1752262115478516,1.175364375114441,0
2026-01-23 15:45:00,1.175364375114441,1.1763322353363037,1.175364375114441,1.1761938333511353,0
2026-01-23 16:00:00,1.1760554313659668,1.1760554313659668,1.1752262115478516,1.1752262115478516,0
2026-01-23 16:15:00,1.1750881671905518,1.1766090393066406,1.1750881671905518,1.1766090393066406,0
2026-01-23 16:30:00,1.1766090393066406,1.177163004875183,1.1766090393066406,1.177163004875183,0
2026-01-23 16:45:00,1.177024483680725,1.1777175664901733,1.177024483680725,1.1774401664733887,0
2026-01-23 17:00:00,1.1774401664733887,1.1786893606185913,1.1774401664733887,1.1786893606185913,0
2026-01-23 17:15:00,1.1786893606185913,1.1796625852584839,1.178550362586975,1.1795234680175781,0
2026-01-23 17:30:00,1.1796625852584839,1.1800801753997803,1.178828239440918,1.1789672374725342,0
2026-01-23 17:45:00,1.1791062355041504,1.1800801753997803,1.1789672374725342,1.1798018217086792,0
2026-01-23 18:00:00,1.1795234680175781,1.1796625852584839,1.1781338453292847,1.1782727241516113,0
2026-01-23 18:15:00,1.1781338453292847,1.1796625852584839,1.1781338453292847,1.1795234680175781,0
2026-01-23 18:30:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1792453527450562,0
2026-01-23 18:45:00,1.1792453527450562,1.1795234680175781,1.178828239440918,1.1795234680175781,0
2026-01-23 19:00:00,1.1795234680175781,1.18035888671875,1.1795234680175781,1.1802195310592651,0
2026-01-23 19:15:00,1.1802195310592651,1.18035888671875,1.1798018217086792,1.179940938949585,0
2026-01-23 19:30:00,1.1800801753997803,1.1802195310592651,1.179940938949585,1.1800801753997803,0
2026-01-23 19:45:00,1.1802195310592651,1.1817537546157837,1.1800801753997803,1.1816140413284302,0
2026-01-23 20:00:00,1.1816140413284302,1.1818934679031372,1.1814744472503662,1.1818934679031372,0
2026-01-23 20:15:00,1.1821727752685547,1.1828720569610596,1.1821727752685547,1.1825922727584839,0
2026-01-23 20:30:00,1.1821727752685547,1.1823126077651978,1.1816140413284302,1.1821727752685547,0
2026-01-23 20:45:00,1.1821727752685547,1.182732105255127,1.1818934679031372,1.1825922727584839,0
2026-01-23 21:00:00,1.1824523210525513,1.1832919120788574,1.1824523210525513,1.1832919120788574,0
2026-01-23 21:15:00,1.1832919120788574,1.18343186378479,1.1828720569610596,1.1832919120788574,0
2026-01-23 21:30:00,1.18343186378479,1.1835720539093018,1.1825922727584839,1.1830118894577026,0
2026-01-23 21:45:00,1.1830118894577026,1.18343186378479,1.1828720569610596,1.1832919120788574,0
2026-01-23 22:00:00,1.1823126077651978,1.1823126077651978,1.1823126077651978,1.1823126077651978,0
2026-01-23 22:15:00,1.1823126077651978,1.1823126077651978,1.1823126077651978,1.1823126077651978,0
2026-01-26 00:00:00,1.1856770515441895,1.1858175992965698,1.1849744319915771,1.1852554082870483,0
2026-01-26 00:15:00,1.1849744319915771,1.1858175992965698,1.1848341226577759,1.1858175992965698,0
